848	777	4.41208
848	833	4.07162
848	842	5.17393
848	969	7.57757
848	982	7.7379
848	989	7.95657
848	992	8.48266
849	26	0.0752815
849	92	0.0557479
849	557	3.36861
849	583	1.362
849	599	3.51439
849	666	1.7531
849	682	4.26814
849	709	1.65864
849	751	3.40217
849	830	4.21119
849	886	4.71187
849	935	6.41956
849	944	6.1065
849	956	6.19976
849	967	6.52674
849	970	7.73763
849	979	6.05014
849	995	8.96388
850	18	1.12751
850	249	1.97596
850	264	2.13025
850	402	2.03929
850	420	2.96136
850	483	2.39472
850	603	3.61273
850	720	3.72489
850	855	5.34961
850	874	5.53646
850	881	5.3747
850	882	5.55325
850	924	1.67835
850	940	5.62116
850	961	6.79259
850	973	8.4577
850	978	6.96832
850	981	7.56992
851	83	0.887719
851	292	1.119
851	296	2.82622
851	388	1.50043
851	530	2.10203
851	609	2.763
851	781	4.15771
851	786	3.49699
851	810	3.12471
851	813	3.05057
851	912	4.87682
851	919	5.61777
851	922	5.14548
851	951	6.94148
851	957	5.62591
851	983	10.17
851	993	8.27366
851	998	7.22586
852	102	2.37803
852	230	1.8741
852	356	0.690022
852	429	1.64563
852	466	1.8128
852	540	2.28632
852	662	3.17062
852	671	4.03596
852	730	5.90388
852	739	4.04801
852	743	4.08566
852	772	5.05422
852	788	4.66104
852	858	6.15946
852	875	4.56851
852	888	6.38934
852	941	6.58046
852	962	8.63119
852	980	8.8626
853	76	1.81005
853	258	1.43794
853	335	0.754336
853	336	2.10838
853	409	1.91131
853	495	2.96396
853	500	1.7838
853	704	3.79191
853	712	4.00996
853	729	4.14419
853	741	4.00948
853	806	5.12176
853	836	5.79019
853	868	6.09092
853	885	6.61315
853	918	7.58386
853	945	7.7127
853	955	8.34896
853	963	6.56016
854	104	1.61691
854	343	1.21305
854	417	3.12492
854	646	2.92779
854	694	4.14095
854	698	4.14095
854	737	2.47304
854	802	3.56955
854	813	3.41316
854	831	4.2662
854	871	4.89233
854	898	5.80319
854	927	4.70442
854	936	5.49713
854	946	5.37032
854	957	5.9885
854	973	6.17006
854	974	7.12197
854	975	6.38979
855	220	2.02442
855	222	2.74761
855	307	3.21478
855	372	1.29481
855	501	2.38625
855	604	4.75608
855	684	3.86397
855	726	4.42427
855	737	3.4307
855	747	4.02452
855	767	4.57719
855	794	4.30931
855	841	5.09359
855	850	5.34961
855	861	5.96759
855	863	4.98978
855	940	6.24818
855	973	7.12773
855	992	10.2909
856	144	1.73976
856	168	1.16314
856	207	2.53741
856	347	1.3367
856	537	2.89669
856	553	3.49302
856	588	1.0926
856	590	2.93012
856	761	3.21992
856	768	4.81917
856	770	4.26561
856	775	4.56855
856	793	5.57333
856	826	5.65084
856	903	7.59398
856	909	7.56933
856	911	7.53128
856	921	7.66256
856	982	8.42073
857	184	0.534517
857	215	0.923165
857	333	1.6988
857	354	1.40327
857	359	3.42149
857	422	2.07374
857	441	2.62224
857	576	2.72858
857	625	2.84386
857	639	3.76277
857	682	3.49512
857	782	5.14322
857	846	6.68638
857	897	7.3837
857	899	7.69553
857	925	5.84603
857	944	5.63148
857	950	9.04519
857	953	9.32922
858	7	0.453826
858	77	0.405089
858	170	0.680124
858	229	1.434
858	230	2.47502
858	467	2.90806
858	545	2.92872
858	549	2.73395
858	671	4.63688
858	739	4.64893
858	740	5.20667
858	743	4.68658
858	779	5.35319
858	788	5.26196
858	852	6.15946
858	888	6.99026
858	941	7.18138
858	962	9.23211
858	980	9.46352
859	6	0.143405
859	180	2.19735
859	238	0.172978
859	458	0.995053
859	482	1.03446
859	560	1.57175
859	620	1.74271
859	744	3.33421
859	765	4.655
859	770	6.08456
859	878	4.29168
859	901	5.18824
859	904	6.2337
859	907	6.77514
859	937	7.47961
859	942	6.6743
859	960	6.72192
859	968	8.38437
859	991	9.47818
860	287	3.25297
860	538	0.826273
860	539	3.3741
860	562	2.46784
860	601	2.56153
860	752	2.32094
860	758	0.0673813
860	796	3.89003
860	863	3.69632
860	871	4.55653
860	887	3.94427
860	936	5.16134
860	946	5.03453
860	952	5.76771
860	959	6.55397
860	971	6.80699
860	974	6.78617
860	978	13.2407
860	984	7.54038
861	190	2.61906
861	362	2.6591
861	384	3.66657
861	386	3.28709
861	548	3.46668
861	564	2.55872
861	600	3.38264
861	680	3.67177
861	684	3.85493
861	692	3.82336
861	711	3.87893
861	752	3.33861
861	796	5.17445
861	799	4.9433
861	831	5.21482
861	855	5.96759
861	922	6.45669
861	946	6.31894
861	998	8.53706
862	16	1.35642
862	46	2.67795
862	104	1.85496
862	308	2.23014
862	378	1.50075
862	427	2.44066
862	731	3.82074
862	747	3.30491
862	776	3.42718
862	813	3.65121
862	831	4.50425
862	927	4.94246
862	936	5.73518
862	957	6.22654
862	973	6.40811
862	974	7.36001
862	975	6.62784
862	986	6.30732
862	998	7.82649
863	83	1.22112
863	258	1.47214
863	285	1.64366
863	533	1.9533
863	548	2.48887
863	684	2.87712
863	802	3.54036
863	831	4.23701
863	834	3.77108
863	855	4.98978
863	860	3.69632
863	898	5.774
863	924	5.51424
863	946	5.34114
863	957	5.95931
863	973	6.14088
863	975	6.36061
863	995	8.95049
863	998	7.55926
864	192	2.33532
864	368	1.36477
864	390	1.45883
864	461	0.972373
864	503	1.47405
864	514	1.41265
864	585	2.0953
864	626	1.90069
864	664	4.00672
864	701	4.1974
864	715	2.54073
864	827	5.51437
864	876	6.67832
864	880	6.19068
864	914	5.12188
864	933	7.73771
864	964	8.61067
864	966	8.59935
864	975	7.30009
864	985	8.47307
865	62	2.4982
865	172	1.12148
865	243	3.20701
865	394	2.81044
865	479	2.0627
865	498	3.08349
865	524	3.66068
865	574	2.05362
865	665	3.01162
865	666	2.99651
865	706	5.73726
865	728	2.61905
865	820	4.90739
865	822	4.41575
865	830	5.4546
865	939	6.55499
865	956	7.44317
865	967	7.77014
865	972	7.8274
865	995	10.2073
866	51	0.0813684
866	86	0.654083
866	113	3.85191
866	425	2.48636
866	489	2.83965
866	558	3.3118
866	611	2.8013
866	614	2.20612
866	656	2.97414
866	847	5.35727
866	867	5.31772
866	873	5.59254
866	892	5.38688
866	912	4.31058
866	928	5.99159
866	943	4.68516
866	971	7.69736
866	979	6.50934
866	984	8.43075
866	994	9.01321
867	53	1.13246
867	61	2.97656
867	346	1.50056
867	414	2.33761
867	464	1.1225
867	496	2.73235
867	524	3.95733
867	578	4.34402
867	608	4.15053
867	651	4.98694
867	659	3.03916
867	752	3.35858
867	825	4.47916
867	866	5.31772
867	873	5.7398
867	928	6.13886
867	952	6.80535
867	959	7.59161
867	984	8.57802
867	994	9.16048
868	66	0.667576
868	299	1.03374
868	314	0.651798
868	336	2.01661
868	397	1.10454
868	495	2.87218
868	573	2.58133
868	697	2.7263
868	704	3.70013
868	712	3.91818
868	729	4.05241
868	806	5.02999
868	836	5.69841
868	853	6.09092
868	885	6.52137
868	918	7.49208
868	945	7.62092
868	955	8.25718
868	969	8.22509
868	988	9.58576
869	87	2.04725
869	118	1.31197
869	176	2.86502
869	193	1.00614
869	228	1.59491
869	236	1.81688
869	281	2.28004
869	296	4.91351
869	382	2.96972
869	439	3.85361
869	602	2.60848
869	786	5.58428
869	801	5.13663
869	823	5.77173
869	878	6.33289
869	919	7.70507
869	938	8.00636
869	939	6.94091
869	977	3.88006
869	993	10.361
870	21	1.54494
870	61	3.27203
870	205	1.7805
870	310	2.62105
870	489	3.28238
870	496	3.02782
870	538	2.15938
870	601	3.89464
870	654	2.70538
870	674	2.70044
870	825	4.77463
870	829	4.22749
870	873	6.03528
870	892	5.82961
870	897	0.582485
870	928	6.43433
870	959	7.88708
870	981	11.334
870	984	8.87349
870	994	9.45595
871	160	1.67291
871	195	0.501317
871	253	2.57984
871	495	2.73428
871	699	3.77331
871	737	3.30406
871	750	2.30961
871	798	7.04357
871	802	4.40057
871	810	4.31832
871	813	4.24418
871	854	4.89233
871	860	4.55653
871	887	5.11109
871	912	6.07043
871	923	6.66302
871	924	6.37445
871	927	5.53544
871	936	6.32816
871	957	6.81952
871	973	7.00109
872	2	2.69477
872	129	1.51542
872	205	1.83471
872	239	2.29491
872	320	2.1579
872	337	2.7246
872	397	2.55559
872	536	2.07965
872	587	3.33871
872	591	4.52036
872	618	4.61884
872	681	5.53867
872	693	4.66542
872	703	4.40121
872	800	5.44157
872	816	5.72631
872	893	7.11655
872	894	8.07449
872	900	6.76804
872	949	7.51387
872	986	9.64032
873	246	2.52639
873	269	1.86219
873	317	2.52639
873	421	3.2485
873	614	2.62821
873	649	3.09227
873	657	4.57063
873	659	3.31399
873	674	2.67979
873	752	3.6334
873	792	4.27319
873	825	4.75398
873	829	4.20684
873	847	5.77936
873	866	5.59254
873	867	5.7398
873	870	6.03528
873	892	5.80896
873	928	6.41368
873	971	8.11945
873	994	9.4353
874	18	1.94138
874	68	1.69877
874	181	2.60292
874	420	3.77523
874	465	3.72697
874	483	3.2086
874	508	2.76392
874	570	2.93256
874	597	3.54219
874	720	4.53876
874	794	4.49616
874	803	4.95415
874	844	5.98169
874	850	5.53646
874	881	6.18858
874	882	6.36712
874	908	6.96776
874	950	0.671902
874	961	7.60646
874	978	7.78219
874	997	8.70862
875	429	0.655605
875	466	0.822771
875	561	1.56625
875	671	3.04594
875	674	1.46172
875	739	3.05799
875	772	4.06419
875	825	3.53591
875	852	4.56851
875	883	5.68956
875	888	5.39931
875	892	4.59089
875	941	5.59043
875	952	5.8621
875	959	6.64836
875	962	7.64117
875	971	6.90138
875	977	2.18979
875	979	5.71336
875	980	7.87257
875	984	7.63477
876	75	3.63057
876	96	0.392312
876	227	1.6784
876	345	1.37234
876	461	1.7688
876	503	2.27048
876	585	2.89172
876	602	2.7391
876	605	2.70047
876	626	2.69712
876	695	5.99284
876	701	4.99383
876	715	3.33716
876	758	4.38401
876	827	6.3108
876	864	6.67832
876	880	6.98711
876	933	8.53414
876	964	9.40709
876	966	9.39578
876	975	8.09652
877	217	3.11585
877	366	2.25986
877	375	4.6094
877	392	3.32645
877	480	1.73162
877	508	2.81536
877	511	2.69272
877	580	3.12415
877	630	3.27872
877	734	5.46946
877	736	4.6517
877	759	4.53887
877	767	4.81548
877	803	5.00559
877	814	4.78319
877	890	6.46767
877	943	3.61917
877	961	7.6579
877	978	7.83362
877	981	8.43523
877	987	6.38348
878	137	0.120591
878	281	1.10221
878	400	1.10582
878	517	1.95826
878	531	2.29249
878	620	2.60609
878	704	4.39995
878	748	4.70049
878	790	4.24967
878	801	3.9588
878	859	4.29168
878	869	6.33289
878	900	6.20207
878	901	6.05162
878	912	5.78628
878	919	6.52724
878	933	4.54988
878	938	6.82853
878	943	7.06304
878	951	7.85095
878	960	7.58529
879	79	0.134775
879	304	4.23935
879	442	0.232876
879	477	0.538974
879	486	0.00141958
879	568	5.38406
879	645	0.311548
879	676	1.74027
879	791	2.10998
879	807	2.4812
879	818	3.77988
879	835	3.19078
879	920	6.74384
879	929	6.54507
879	931	6.34703
879	954	7.56329
879	965	8.60737
879	976	8.50001
879	977	8.52614
879	987	9.12805
879	996	10.2582
880	227	1.19076
880	267	0.927417
880	499	2.40962
880	503	1.78283
880	522	0.672607
880	605	2.21283
880	626	2.20948
880	627	2.71248
880	701	4.50618
880	715	2.84951
880	758	3.89637
880	805	5.40968
880	827	5.82315
880	864	6.19068
880	876	6.98711
880	906	4.41896
880	933	8.0465
880	964	8.91945
880	966	8.90814
880	975	7.60887
880	985	8.78185
881	108	2.35752
881	315	3.21943
881	375	4.39621
881	402	2.6914
881	469	2.36346
881	580	2.91095
881	618	2.31957
881	622	3.48135
881	630	3.06553
881	694	2.7021
881	794	4.3344
881	841	5.11869
881	844	5.81993
881	850	5.3747
881	874	6.18858
881	890	6.25447
881	908	6.806
881	926	6.44102
881	940	6.27327
881	941	6.8146
881	987	7.61398
882	68	1.71555
882	249	2.80662
882	405	3.43243
882	425	1.3912
882	465	3.74376
882	483	3.22539
882	592	3.80298
882	622	3.65989
882	630	3.24407
882	672	3.88713
882	720	4.55555
882	722	4.31975
882	759	4.50422
882	805	5.60121
882	841	5.29723
882	850	5.55325
882	874	6.36712
882	884	6.47796
882	926	6.61956
882	934	8.31553
882	978	7.79898
883	23	2.02201
883	89	0.612047
883	133	1.99504
883	143	3.11646
883	164	3.10574
883	179	1.80389
883	232	1.97556
883	339	3.88157
883	340	2.45991
883	348	2.05755
883	448	2.80117
883	546	5.07277
883	606	6.87174
883	678	4.88181
883	685	6.68703
883	714	6.71714
883	875	5.68956
883	889	10.0766
883	932	10.6647
883	934	10.4902
883	940	5.8625
884	147	1.20448
884	249	2.90067
884	309	3.53265
884	315	3.49203
884	331	3.52946
884	402	2.964
884	460	2.93197
884	511	2.75212
884	592	3.89704
884	596	4.43442
884	661	4.62529
884	736	4.7111
884	757	4.53615
884	759	4.59827
884	788	5.08726
884	803	5.06499
884	841	5.39128
884	882	6.47796
884	961	7.7173
884	978	7.89303
884	981	8.49463
885	126	0.966572
885	291	1.03933
885	317	3.1428
885	380	2.60846
885	409	2.34175
885	426	2.19195
885	483	4.50433
885	500	2.21424
885	607	3.02173
885	643	3.4508
885	650	4.27399
885	677	5.81458
885	704	4.22235
885	712	4.4404
885	729	4.57463
885	836	6.22064
885	853	6.61315
885	868	6.52137
885	918	8.01431
885	945	8.14315
885	955	8.7794
885	988	10.108
886	187	2.33462
886	234	2.65265
886	288	0.856209
886	599	3.9742
886	653	1.59896
886	666	2.21291
886	701	5.33165
886	728	1.83545
886	751	3.86198
886	785	4.4076
886	804	2.65325
886	822	3.63215
886	849	4.71187
886	891	5.95044
886	902	5.90629
886	935	6.87937
886	944	6.56631
886	956	6.65957
886	972	7.0438
886	979	6.50995
886	985	8.11796
886	1000	9.51487
887	212	1.68693
887	358	3.81376
887	362	1.92925
887	424	2.00708
887	541	3.03456
887	692	3.0935
887	747	3.28562
887	831	4.48496
887	837	4.01369
887	860	3.94427
887	871	5.11109
887	898	6.02195
887	924	5.76219
887	936	5.7159
887	941	6.28066
887	946	5.58909
887	947	6.61602
887	949	6.14358
887	957	6.20726
887	975	6.60856
887	980	6.26965
887	998	7.80721
888	7	0.683706
888	39	0.807159
888	280	1.70367
888	356	1.52082
888	449	1.73744
888	466	2.6436
888	493	10.3189
888	540	3.11712
888	549	2.96383
888	557	3.63597
888	662	4.00142
888	682	3.60892
888	739	4.87881
888	740	5.43655
888	743	4.91646
888	772	5.88502
888	852	6.38934
888	858	6.99026
888	875	5.39931
888	941	7.41126
888	962	9.462
888	980	9.6934
889	8	3.18654
889	23	2.33176
889	29	2.08954
889	42	2.08699
889	133	2.30479
889	135	2.08699
889	175	3.25528
889	232	2.28531
889	282	6.9042
889	301	4.27969
889	348	2.3673
889	448	3.11092
889	546	5.38252
889	606	7.18149
889	678	5.19157
889	709	3.65152
889	714	7.02689
889	826	0.224602
889	883	10.0766
889	932	10.9745
889	934	10.8
889	943	6.51188
890	147	1.15953
890	235	2.43393
890	366	2.27432
890	480	1.74608
890	526	3.60472
890	582	5.26781
890	661	4.58035
890	668	4.91497
890	720	4.60466
890	722	4.36886
890	734	5.48392
890	762	1.79922
890	767	4.82994
890	803	5.02005
890	814	4.79766
890	841	5.34634
890	844	6.04758
890	877	6.46767
890	881	6.25447
890	926	6.66867
890	961	7.67236
890	978	7.84809
891	27	0.0682495
891	41	4.04628
891	95	2.4838
891	119	1.54031
891	186	0.744291
891	268	2.70116
891	394	2.80561
891	418	3.507
891	479	2.05786
891	536	6.27264
891	599	4.75296
891	683	3.7305
891	709	2.89721
891	728	2.61421
891	751	4.64075
891	886	5.95044
891	935	7.65813
891	956	7.43833
891	970	8.9762
891	972	7.82256
891	995	10.2025
891	1000	10.2936
892	32	1.53286
892	103	0.563857
892	162	1.42986
892	205	1.55419
892	523	1.21987
892	608	4.21968
892	659	3.10832
892	700	4.40844
892	752	3.42774
892	815	5.13618
892	825	4.54832
892	829	4.00118
892	847	5.57369
892	866	5.38688
892	870	5.82961
892	873	5.80896
892	875	4.59089
892	952	6.87451
892	959	7.66077
892	971	7.91378
892	984	8.64718
892	999	14.8238
893	43	1.28095
893	127	1.27365
893	177	1.27037
893	189	1.2759
893	338	3.00274
893	344	2.17767
893	403	3.32589
893	527	3.14247
893	581	4.25215
893	610	4.48682
893	638	4.43037
893	648	5.08712
893	681	5.41582
893	693	4.54256
893	703	4.27835
893	800	5.31871
893	816	5.60346
893	872	7.11655
893	917	8.31101
893	945	8.55871
893	958	9.04005
893	986	9.51746
894	2	3.52985
894	57	2.69652
894	116	0.704173
894	239	3.13
894	260	0.365706
894	306	3.59398
894	320	2.99298
894	397	3.39067
894	449	2.58216
894	521	2.50247
894	542	4.56978
894	568	4.36327
894	587	4.1738
894	598	5.67403
894	610	5.44476
894	618	5.45392
894	703	5.23629
894	800	6.27665
894	872	8.07449
894	897	9.73643
894	949	8.34895
894	986	10.4754
895	50	2.44066
895	90	2.49252
895	231	3.14559
895	250	2.96297
895	330	3.49299
895	355	3.55428
895	372	3.97256
895	381	2.33872
895	471	5.01971
895	476	3.49854
895	556	4.82379
895	581	1.41838
895	640	4.40391
895	708	3.88824
895	725	6.15257
895	746	5.82919
895	762	5.96237
895	784	6.11004
895	808	6.96383
895	809	7.04393
895	930	8.77807
895	984	9.68256
896	351	1.36929
896	352	0.709813
896	460	4.9541
896	488	2.53214
896	544	5.36482
896	588	2.22588
896	613	2.40513
896	651	3.52328
896	721	4.22152
896	723	2.2567
896	760	3.97071
896	766	4.22976
896	778	4.22379
896	797	4.70258
896	824	5.11485
896	906	6.61072
896	910	7.12694
896	915	6.83434
896	916	6.9465
896	925	5.40978
896	983	9.2112
896	990	9.25052
897	215	1.31434
897	273	2.0436
897	321	1.54297
897	359	3.81267
897	370	2.3276
897	399	1.77597
897	493	2.31767
897	576	3.11976
897	625	3.23503
897	639	4.15394
897	658	4.59101
897	753	5.46431
897	761	3.71432
897	782	5.53439
897	846	7.07755
897	857	7.3837
897	870	0.582485
897	894	9.73643
897	899	8.0867
897	925	6.2372
897	950	9.43637
897	953	9.7204
898	163	2.33146
898	308	3.73398
898	343	2.95493
898	424	3.5302
898	487	4.35263
898	510	4.25605
898	537	2.401
898	564	3.35199
898	567	2.75474
898	641	4.14014
898	646	4.66967
898	692	4.61662
898	776	4.93102
898	796	5.96771
898	854	5.80319
898	863	5.774
898	887	6.02195
898	936	7.23902
898	942	3.89772
898	945	2.85768
898	946	7.11221
898	998	9.33033
899	120	1.31347
899	184	1.23752
899	215	1.62617
899	321	1.8548
899	359	4.1245
899	360	2.62563
899	493	2.6295
899	576	3.43159
899	625	3.54686
899	639	4.46577
899	658	4.90284
899	753	5.77614
899	765	4.81887
899	782	5.84622
899	830	0.464231
899	846	7.38938
899	857	7.69553
899	897	8.0867
899	925	6.54903
899	950	9.74819
899	953	10.0322
899	993	4.85022
900	253	2.82261
900	262	1.59113
900	369	2.18691
900	450	2.28997
900	458	2.90544
900	470	2.81598
900	550	3.58007
900	595	4.5397
900	687	3.31721
900	744	5.2446
900	745	4.64805
900	783	5.52198
900	790	5.29668
900	819	6.12396
900	872	6.76804
900	878	6.20207
900	901	7.09863
900	923	5.38944
900	942	8.58469
900	943	8.11005
900	960	8.63231
900	973	7.76395
900	991	0.91188
901	35	1.66461
901	203	1.21754
901	259	2.21494
901	450	2.13951
901	470	2.66553
901	482	2.7944
901	517	2.85482
901	550	3.42961
901	620	3.50265
901	687	3.16676
901	744	5.09415
901	748	5.59705
901	783	5.37153
901	859	5.18824
901	878	6.05162
901	900	7.09863
901	918	9.14224
901	931	2.92104
901	940	6.73395
901	942	8.43424
901	943	7.9596
901	960	8.48186
901	973	7.6135
902	132	3.6234
902	210	5.2631
902	391	2.48672
902	491	2.34747
902	633	4.80753
902	653	2.33357
902	668	3.81468
902	683	3.68634
902	695	2.45006
902	696	3.80664
902	709	2.85305
902	718	4.61376
902	728	2.57006
902	756	4.67327
902	775	4.15132
902	811	5.44069
902	831	6.87909
902	886	5.90629
902	939	6.506
902	944	7.30091
902	956	7.39418
902	979	7.24456
902	995	10.1583
903	1	1.75264
903	12	0.866836
903	144	2.54766
903	168	1.97104
903	207	3.34531
903	211	2.9021
903	347	2.1446
903	456	1.25011
903	463	3.46848
903	537	3.70459
903	590	3.73802
903	677	4.94089
903	761	4.02782
903	768	5.62707
903	770	5.07351
903	775	5.37645
903	826	6.45874
903	856	7.59398
903	909	8.37723
903	911	8.33918
903	913	8.5596
903	921	8.47046
903	953	10.1253
904	142	3.59936
904	156	0.177585
904	238	0.899107
904	367	1.66964
904	415	1.2461
904	455	1.2461
904	475	3.00668
904	520	2.68524
904	632	1.44641
904	636	2.58632
904	637	3.35139
904	669	3.30106
904	707	3.90825
904	730	4.7496
904	732	4.52046
904	750	3.96748
904	859	6.2337
904	905	8.97239
904	907	9.58054
904	937	10.285
904	968	11.1898
904	991	12.2836
904	1000	10.6415
905	78	0.302158
905	142	3.53265
905	154	0.581564
905	275	1.7713
905	457	1.61483
905	475	2.93997
905	516	3.21289
905	520	2.61854
905	551	2.44134
905	634	3.39843
905	636	2.51962
905	637	3.28468
905	669	3.23435
905	707	3.84155
905	730	4.68289
905	732	4.45376
905	821	5.39885
905	904	8.97239
905	907	9.51383
905	937	10.2183
905	955	8.58686
905	968	11.1231
905	991	12.2169
906	9	1.32184
906	85	0.645263
906	316	2.54614
906	351	1.85999
906	408	3.18356
906	440	1.85287
906	490	2.52918
906	555	3.63473
906	721	4.71222
906	738	5.05926
906	760	4.46141
906	766	4.72046
906	797	5.19328
906	799	5.2359
906	824	5.60555
906	880	4.41896
906	896	6.61072
906	911	6.51539
906	915	7.32503
906	916	7.4372
906	925	5.90048
906	983	9.7019
906	990	9.74121
907	6	2.23289
907	12	1.72688
907	78	0.9103
907	174	0.585514
907	182	0.893322
907	415	1.78754
907	455	1.78754
907	575	3.36936
907	634	4.00658
907	636	3.12776
907	637	3.89283
907	669	3.8425
907	707	4.44969
907	730	5.29104
907	732	5.0619
907	750	4.50892
907	765	8.00184
907	783	4.10165
907	828	7.6559
907	859	6.77514
907	904	9.58054
907	905	9.51383
907	968	11.7312
907	991	12.825
908	18	2.55881
908	147	1.71106
908	264	3.56155
908	307	4.01906
908	309	4.03924
908	319	2.98971
908	563	2.86219
908	580	3.69014
908	583	3.02856
908	603	5.04403
908	607	2.13354
908	622	4.26053
908	630	3.84471
908	643	3.7216
908	736	5.21769
908	759	5.10486
908	803	5.57158
908	805	6.20185
908	874	6.96776
908	881	6.806
908	926	7.2202
908	978	8.39962
908	981	9.00122
908	991	10.4012
909	1	1.72798
909	30	2.75786
909	47	3.00734
909	144	2.52301
909	168	1.94638
909	180	2.31089
909	211	2.87745
909	243	3.09358
909	274	2.64292
909	553	4.27626
909	590	3.71336
909	629	1.91766
909	677	4.91624
909	768	5.60241
909	770	5.04886
909	775	5.3518
909	793	6.35657
909	826	6.43408
909	856	7.56933
909	903	8.37723
909	911	8.31453
909	913	8.53495
909	921	8.4458
909	924	10.8217
910	88	1.76423
910	151	3.56466
910	221	2.59151
910	223	1.43021
910	351	2.37621
910	352	1.71673
910	488	3.53906
910	490	3.0454
910	588	3.23279
910	613	3.41205
910	651	4.5302
910	723	3.26362
910	738	5.57548
910	754	4.89962
910	760	4.97763
910	766	5.23668
910	799	5.75212
910	896	7.12694
910	915	7.84125
910	916	7.95342
910	925	6.4167
910	951	6.7183
910	983	10.2181
910	990	10.2574
911	36	2.86675
911	52	2.28639
911	207	3.28261
911	274	2.60488
911	347	2.08189
911	428	4.21521
911	463	3.40578
911	537	3.64189
911	553	4.23822
911	590	3.67532
911	677	4.87819
911	761	3.96512
911	768	5.56436
911	775	5.31375
911	793	6.31853
911	820	5.0511
911	826	6.39604
911	856	7.53128
911	903	8.33918
911	906	6.51539
911	909	8.31453
911	913	8.4969
911	921	8.40776
911	946	0.127974
912	171	1.41583
912	183	3.78719
912	228	1.04831
912	393	1.98972
912	512	2.3694
912	571	2.48062
912	600	3.61212
912	680	3.90125
912	684	4.08441
912	754	4.14564
912	796	5.40393
912	801	4.59002
912	810	4.6654
912	851	4.87682
912	866	4.31058
912	871	6.07043
912	878	5.78628
912	919	7.15846
912	925	7.4431
912	927	5.88252
912	939	6.3943
912	947	7.57536
912	993	9.81435
912	998	8.76654
913	1	1.91036
913	47	3.18971
913	52	2.50681
913	168	2.12876
913	180	2.49326
913	243	3.27596
913	274	2.8253
913	347	2.30231
913	463	3.62619
913	553	4.45864
913	590	3.89574
913	677	5.09861
913	761	4.18554
913	768	5.78478
913	770	5.23123
913	775	5.53417
913	793	6.53894
913	826	6.61646
913	831	1.51038
913	903	8.5596
913	909	8.53495
913	911	8.4969
913	921	8.62818
913	931	10.3364
914	19	3.60958
914	98	2.68403
914	377	1.22963
914	410	1.77025
914	419	1.90399
914	473	3.41227
914	525	2.67501
914	717	3.27845
914	769	5.31559
914	770	3.95357
914	771	4.29089
914	774	4.26612
914	780	4.3492
914	788	4.96277
914	821	4.02701
914	833	4.89487
914	842	5.99718
914	864	5.12188
914	963	8.15665
914	969	8.40082
914	973	8.15321
914	982	8.56115
914	989	8.77982
914	992	9.30591
915	4	2.36411
915	88	1.47163
915	102	2.17319
915	151	3.27205
915	313	1.56991
915	440	2.07648
915	488	3.24645
915	561	1.88299
915	563	2.84392
915	613	3.11944
915	631	5.09654
915	651	4.23759
915	760	4.68502
915	766	4.94407
915	797	5.41689
915	799	5.45952
915	824	5.82916
915	896	6.83434
915	906	7.32503
915	910	7.84125
915	919	10.257
915	925	6.12409
915	983	9.92551
915	990	9.96483
916	221	2.41107
916	223	1.24977
916	408	3.51934
916	445	2.61014
916	488	3.35862
916	552	3.14204
916	555	3.9705
916	588	3.05235
916	596	3.5793
916	613	3.2316
916	651	4.34976
916	721	5.048
916	723	3.08318
916	738	5.39504
916	739	5.03622
916	778	5.05027
916	797	5.52906
916	799	5.57168
916	824	5.94133
916	896	6.9465
916	906	7.4372
916	910	7.95342
916	983	10.0377
916	990	10.077
917	15	3.0573
917	31	2.75548
917	43	2.59827
917	94	3.10571
917	127	2.59096
917	189	2.59321
917	277	4.07625
917	327	4.07715
917	344	3.49498
917	526	5.21115
917	527	4.45978
917	535	5.49727
917	547	5.68449
917	572	6.34964
917	581	5.56946
917	638	5.74768
917	641	2.86847
917	687	3.33075
917	689	6.75563
917	719	6.48934
917	763	7.03797
917	893	8.31101
917	926	5.53533
917	958	10.3574
918	64	2.20908
918	66	2.16051
918	169	2.14919
918	178	2.36847
918	199	1.25178
918	225	3.39073
918	302	0.371162
918	335	2.1555
918	342	2.30974
918	500	3.18496
918	607	3.99244
918	650	5.24471
918	697	4.21924
918	712	5.41112
918	741	5.41064
918	757	6.96753
918	853	7.58386
918	868	7.49208
918	885	8.01431
918	901	9.14224
918	920	1.21116
918	945	9.11386
918	955	9.75011
918	988	11.0787
919	74	1.41451
919	118	1.50632
919	237	3.19633
919	261	2.01794
919	303	1.80606
919	353	1.50051
919	400	2.478
919	444	2.54642
919	454	1.70814
919	513	3.89764
919	530	4.38367
919	571	3.22157
919	667	4.66636
919	754	4.88659
919	823	5.96608
919	851	5.61777
919	869	7.70507
919	878	6.52724
919	912	7.15846
919	915	10.257
919	938	8.20071
919	939	7.13525
919	951	9.22312
919	993	10.5553
920	99	0.256893
920	152	0.45264
920	158	0.291611
920	209	1.40291
920	247	1.15711
920	332	1.17432
920	432	1.53493
920	477	2.49282
920	676	3.69411
920	706	3.48413
920	791	4.06382
920	807	4.43505
920	818	5.73372
920	835	5.14462
920	845	3.66408
920	879	6.74384
920	918	1.21116
920	929	8.49891
920	931	8.30087
920	939	9.23236
920	954	9.51714
920	976	10.4538
920	977	10.48
920	987	11.0819
920	996	12.2121
921	1	1.82121
921	30	2.85109
921	36	2.99803
921	52	2.41767
921	180	2.40412
921	211	2.97068
